Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
12:52:32.280,  545267.7077,7038513.4210, 63.472112, 9.908414, 40.2142,  174.5900,  545231.1208,7038519.0239, 63.472167, 9.907682, -249.5620,  257.2300
12:52:33.282,  545267.7113,7038513.4204, 63.472112, 9.908414, 40.2142,  174.5800,  545231.0811,7038519.8466, 63.472175, 9.907681, -249.5400,  259.4600
12:52:34.281,  545267.7167,7038513.4192, 63.472112, 9.908415, 40.2142,  174.5900,  545231.0811,7038519.8466, 63.472175, 9.907681, -249.5400,  261.7100
12:52:35.282,  545267.7229,7038513.4176, 63.472112, 9.908415, 40.2242,  174.5900,  545231.0811,7038519.8466, 63.472175, 9.907681, -249.5400,  265.5800
12:52:36.282,  545267.7286,7038513.4157, 63.472112, 9.908415, 40.2242,  174.6000,  545231.0811,7038519.8466, 63.472175, 9.907681, -249.5400,  270.3200
12:52:37.283,  545267.7332,7038513.4136, 63.472112, 9.908415, 40.2242,  174.6100,  545231.0811,7038519.8466, 63.472175, 9.907681, -249.5400,  273.4300
12:52:38.284,  545267.7380,7038513.4111, 63.472112, 9.908415, 40.2242,  174.6100,  545231.0811,7038519.8466, 63.472175, 9.907681, -249.5400,  276.9000
12:52:39.285,  545267.7429,7038513.4082, 63.472112, 9.908415, 40.2142,  174.6100,  545234.2371,7038521.0121, 63.472185, 9.907745, -248.9420,  279.4200
12:52:40.285,  545267.7476,7038513.4051, 63.472112, 9.908415, 40.2142,  174.6100,  545234.3171,7038520.4552, 63.472180, 9.907746, -248.0950,  281.5300
12:52:41.285,  545267.7509,7038513.4019, 63.472112, 9.908415, 40.2242,  174.6100,  545234.2462,7038520.4637, 63.472180, 9.907745, -248.0140,  283.3400
12:52:42.288,  545267.7527,7038513.3985, 63.472112, 9.908415, 40.2142,  174.6200,  545235.1089,7038521.1447, 63.472186, 9.907763, -247.9890,  284.9200
12:52:43.287,  545267.7536,7038513.3951, 63.472112, 9.908415, 40.2242,  174.6300,  545235.8302,7038521.2665, 63.472187, 9.907777, -248.0100,  286.3500
12:52:44.288,  545267.7546,7038513.3924, 63.472112, 9.908415, 40.2242,  174.6400,  545234.8295,7038521.3199, 63.472187, 9.907757, -247.7680,  287.6500
12:52:45.289,  545267.7555,7038513.3901, 63.472112, 9.908415, 40.2242,  174.6600,  545235.3154,7038521.2644, 63.472187, 9.907767, -247.7260,  288.8100
12:52:46.289,  545267.7549,7038513.3879, 63.472112, 9.908415, 40.2242,  174.6800,  545234.6289,7038520.8843, 63.472183, 9.907753, -247.5860,  289.8700
12:52:47.289,  545267.7527,7038513.3855, 63.472112, 9.908415, 40.2242,  174.7200,  545234.5997,7038520.8629, 63.472183, 9.907752, -247.4520,  290.8300
12:52:48.290,  545267.7497,7038513.3833, 63.472112, 9.908415, 40.2242,  174.7400,  545234.8364,7038521.5547, 63.472189, 9.907757, -247.3090,  291.6800
12:52:49.291,  545267.7463,7038513.3813, 63.472112, 9.908415, 40.2242,  174.7700,  545234.3877,7038521.0021, 63.472184, 9.907748, -247.1920,  292.4900
12:52:50.292,  545267.7428,7038513.3795, 63.472112, 9.908415, 40.2242,  174.7900,  545234.3850,7038521.0046, 63.472184, 9.907748, -247.1920,  293.2700
12:52:51.292,  545267.7386,7038513.3776, 63.472112, 9.908415, 40.2242,  174.7800,  545234.3850,7038521.0046, 63.472184, 9.907748, -247.1920,  293.9900
12:52:52.293,  545267.7333,7038513.3756, 63.472112, 9.908415, 40.2242,  174.7600,  545234.3850,7038521.0046, 63.472184, 9.907748, -247.1920,  294.6600
12:52:53.294,  545267.7268,7038513.3737, 63.472112, 9.908415, 40.2242,  174.7500,  545234.4954,7038521.2083, 63.472186, 9.907750, -246.7750,  295.2700
12:52:54.294,  545267.7202,7038513.3721, 63.472112, 9.908415, 40.2242,  174.7100,  545234.4056,7038521.6437, 63.472190, 9.907749, -246.5770,  295.8200
12:52:55.295,  545267.7154,7038513.3708, 63.472112, 9.908415, 40.2242,  174.6900,  545235.3707,7038521.9517, 63.472193, 9.907768, -246.5750,  297.0500
12:52:56.295,  545267.7130,7038513.3700, 63.472112, 9.908414, 40.2242,  174.6500,  545235.0994,7038521.5198, 63.472189, 9.907762, -246.4080,  300.2800
12:52:57.296,  545267.7124,7038513.3698, 63.472112, 9.908414, 40.2342,  174.6100,  545235.1229,7038522.1036, 63.472194, 9.907763, -246.2620,  302.4400
12:52:58.296,  545267.7132,7038513.3698, 63.472112, 9.908414, 40.2242,  174.6000,  545236.0183,7038521.7111, 63.472191, 9.907781, -246.3340,  304.0000
12:52:59.297,  545267.7158,7038513.3702, 63.472112, 9.908415, 40.2342,  174.6000,  545234.8593,7038522.1305, 63.472195, 9.907758, -245.9240,  305.4300
12:53:00.297,  545267.7207,7038513.3711, 63.472112, 9.908415, 40.2342,  174.5900,  545235.0748,7038522.5603, 63.472198, 9.907762, -245.6800,  306.6600
12:53:01.297,  545267.7278,7038513.3724, 63.472112, 9.908415, 40.2342,  174.5900,  545235.8161,7038522.7662, 63.472200, 9.907777, -245.4740,  309.1200
12:53:02.297,  545267.7362,7038513.3735, 63.472112, 9.908415, 40.2342,  174.5700,  545235.9358,7038522.5043, 63.472198, 9.907779, -245.2000,  313.7200
12:53:03.297,  545267.7441,7038513.3744, 63.472112, 9.908415, 40.2442,  174.5700,  545235.8951,7038522.9081, 63.472201, 9.907779, -244.8020,  316.7100
12:53:04.298,  545267.7512,7038513.3746, 63.472112, 9.908415, 40.2442,  174.5700,  545235.3207,7038522.1085, 63.472194, 9.907767, -244.4190,  318.3100
12:53:05.298,  545267.7580,7038513.3743, 63.472112, 9.908415, 40.2442,  174.5700,  545234.7034,7038523.3078, 63.472205, 9.907755, -243.8570,  318.8500
12:53:06.298,  545267.7648,7038513.3740, 63.472112, 9.908416, 40.2442,  174.5600,  545236.2261,7038523.0070, 63.472202, 9.907785, -243.6800,  318.9200
12:53:07.298,  545267.7714,7038513.3738, 63.472112, 9.908416, 40.2442,  174.5400,  545235.6647,7038523.5221, 63.472207, 9.907774, -243.1470,  318.7500
12:53:08.299,  545267.7768,7038513.3735, 63.472112, 9.908416, 40.2442,  174.5200,  545235.4974,7038522.6532, 63.472199, 9.907771, -242.7470,  319.5400
12:53:09.299,  545267.7802,7038513.3730, 63.472112, 9.908416, 40.2442,  174.5200,  545234.6112,7038522.4403, 63.472197, 9.907753, -242.2030,  323.7700
12:53:10.300,  545267.7818,7038513.3720, 63.472112, 9.908416, 40.2542,  174.5200,  545235.8472,7038523.3087, 63.472205, 9.907778, -241.8800,  333.5800
12:53:11.300,  545267.7825,7038513.3713, 63.472112, 9.908416, 40.2542,  174.5100,  545234.5433,7038523.3438, 63.472205, 9.907752, -241.2860,  346.0100
12:53:12.301,  545267.7825,7038513.3703, 63.472112, 9.908416, 40.2542,  174.4900,  545235.2095,7038523.7275, 63.472209, 9.907765, -240.8700,  352.9900
12:53:13.302,  545267.7817,7038513.3691, 63.472112, 9.908416, 40.2442,  174.4800,  545235.2351,7038523.7845, 63.472209, 9.907766, -240.4370,  357.8200
12:53:14.302,  545267.7788,7038513.3678, 63.472112, 9.908416, 40.2442,  174.4900,  545235.7275,7038524.3350, 63.472214, 9.907776, -240.0320,    2.6900
12:53:15.303,  545267.7741,7038513.3666, 63.472112, 9.908416, 40.2442,  174.4900,  545235.3825,7038524.1973, 63.472213, 9.907769, -239.5060,    6.1200
12:53:16.303,  545267.7684,7038513.3655, 63.472112, 9.908416, 40.2342,  174.4900,  545235.8256,7038525.0705, 63.472221, 9.907778, -239.0100,    8.4100
12:53:17.304,  545267.7623,7038513.3642, 63.472112, 9.908415, 40.2442,  174.4900,  545235.8212,7038525.0688, 63.472221, 9.907778, -239.0100,    8.4200
12:53:18.304,  545267.7550,7038513.3628, 63.472112, 9.908415, 40.2242,  174.5000,  545236.0590,7038524.7660, 63.472218, 9.907783, -238.5300,    7.8400
12:53:19.305,  545267.7465,7038513.3614, 63.472112, 9.908415, 40.2242,  174.4800,  545235.0837,7038524.7039, 63.472218, 9.907763, -237.9420,  358.6500
12:53:20.305,  545267.7370,7038513.3598, 63.472112, 9.908415, 40.2242,  174.4500,  545235.0152,7038524.1189, 63.472212, 9.907761, -237.3000,  341.1500
12:53:21.305,  545267.7268,7038513.3581, 63.472112, 9.908415, 40.2242,  174.4100,  545236.2552,7038523.9205, 63.472210, 9.907786, -237.2020,  331.2900
12:53:22.306,  545267.7170,7038513.3561, 63.472112, 9.908415, 40.2142,  174.3700,  545235.3064,7038523.9922, 63.472211, 9.907767, -236.7970,  325.3500
12:53:23.307,  545267.7086,7038513.3542, 63.472112, 9.908414, 40.2342,  174.3200,  545235.3054,7038523.9867, 63.472211, 9.907767, -236.7970,  316.4700
12:53:24.307,  545267.7018,7038513.3527, 63.472112, 9.908414, 40.2342,  174.2800,  545234.8179,7038524.0020, 63.472211, 9.907757, -236.4980,  310.9600
12:53:25.308,  545267.6967,7038513.3514, 63.472112, 9.908414, 40.2342,  174.2200,  545237.3958,7038525.1100, 63.472221, 9.907810, -236.5930,  308.6400
12:53:26.310,  545267.6932,7038513.3498, 63.472112, 9.908414, 40.2342,  174.1900,  545234.5291,7038523.9184, 63.472211, 9.907752, -236.1460,  308.0000
12:53:27.310,  545267.6914,7038513.3483, 63.472112, 9.908414, 40.2342,  174.1700,  545234.8889,7038523.6385, 63.472208, 9.907759, -236.1380,  308.2900
12:53:28.310,  545267.6920,7038513.3472, 63.472112, 9.908414, 40.2342,  174.1400,  545235.1577,7038523.7818, 63.472209, 9.907764, -236.1340,  309.2300
12:53:29.311,  545267.6950,7038513.3463, 63.472112, 9.908414, 40.2242,  174.1200,  545234.9923,7038523.5271, 63.472207, 9.907761, -236.1740,  310.8500
12:53:30.311,  545267.6998,7038513.3454, 63.472112, 9.908414, 40.2242,  174.1100,  545235.2486,7038524.1183, 63.472212, 9.907766, -236.1840,  312.5800
12:53:31.312,  545267.7053,7038513.3442, 63.472112, 9.908414, 40.2242,  174.1100,  545234.9810,7038523.4171, 63.472206, 9.907761, -236.3090,  313.5200
12:53:32.312,  545267.7109,7038513.3433, 63.472111, 9.908414, 40.2242,  174.1100,  545236.3186,7038524.1768, 63.472213, 9.907788, -236.5460,  314.0200
12:53:33.314,  545267.7163,7038513.3428, 63.472111, 9.908415, 40.2342,  174.1000,  545233.6158,7038522.5948, 63.472199, 9.907733, -236.4400,  314.5200
12:53:34.314,  545267.7218,7038513.3421, 63.472111, 9.908415, 40.2342,  174.0800,  545235.7079,7038523.8384, 63.472210, 9.907775, -236.8110,  314.3500
12:53:35.315,  545267.7267,7038513.3413, 63.472111, 9.908415, 40.2242,  174.0700,  545234.3079,7038524.7120, 63.472218, 9.907747, -236.7400,  315.4000
12:53:36.315,  545267.7309,7038513.3408, 63.472111, 9.908415, 40.2242,  174.0600,  545235.4537,7038524.0988, 63.472212, 9.907770, -237.1180,  316.7000
12:53:37.316,  545267.7343,7038513.3408, 63.472111, 9.908415, 40.2242,  174.0700,  545236.5358,7038524.6180, 63.472217, 9.907792, -237.4350,  318.1300
12:53:38.317,  545267.7366,7038513.3407, 63.472111, 9.908415, 40.2242,  174.0600,  545235.3143,7038522.7182, 63.472200, 9.907767, -237.5830,  319.4000
12:53:39.318,  545267.7379,7038513.3408, 63.472111, 9.908415, 40.2242,  174.0600,  545237.1572,7038524.9895, 63.472220, 9.907805, -237.7800,  320.4600
12:53:40.319,  545267.7382,7038513.3414, 63.472111, 9.908415, 40.2142,  174.0700,  545234.7897,7038523.0636, 63.472203, 9.907757, -237.7400,  321.2500
12:53:41.318,  545267.7372,7038513.3420, 63.472111, 9.908415, 40.2142,  174.0900,  545235.6731,7038524.1157, 63.472212, 9.907775, -237.9160,  321.7600
12:53:42.319,  545267.7345,7038513.3425, 63.472111, 9.908415, 40.2242,  174.1000,  545236.6706,7038524.9593, 63.472220, 9.907795, -238.0190,  322.0700
12:53:43.320,  545267.7301,7038513.3429, 63.472111, 9.908415, 40.2142,  174.1200,  545235.7720,7038523.2401, 63.472204, 9.907776, -238.1390,  322.2200
12:53:44.321,  545267.7246,7038513.3430, 63.472111, 9.908415, 40.2142,  174.1600,  545234.5722,7038523.5198, 63.472207, 9.907752, -237.9780,  322.6200
12:53:45.322,  545267.7185,7038513.3430, 63.472111, 9.908415, 40.2142,  174.1800,  545234.4160,7038523.2453, 63.472205, 9.907749, -238.0100,  323.1100
12:53:46.324,  545267.7119,7038513.3430, 63.472111, 9.908414, 40.2242,  174.1600,  545235.1897,7038523.1417, 63.472204, 9.907765, -238.1630,  323.2900
12:53:47.324,  545267.7049,7038513.3430, 63.472111, 9.908414, 40.2242,  174.1400,  545234.7256,7038522.7869, 63.472200, 9.907755, -238.1620,  323.3100
12:53:48.324,  545267.6971,7038513.3430, 63.472111, 9.908414, 40.2242,  174.1300,  545234.3035,7038522.4942, 63.472198, 9.907747, -238.1390,  323.2500
12:53:49.324,  545267.6892,7038513.3432, 63.472111, 9.908414, 40.2242,  174.1200,  545234.4584,7038522.6929, 63.472200, 9.907750, -238.1420,  323.1100
12:53:50.326,  545267.6821,7038513.3437, 63.472112, 9.908414, 40.2242,  174.0900,  545234.2743,7038523.2151, 63.472204, 9.907746, -238.0580,  322.8800
12:53:51.327,  545267.6767,7038513.3447, 63.472112, 9.908414, 40.2242,  174.0600,  545235.8805,7038524.9972, 63.472220, 9.907779, -238.1000,  322.6800
12:53:52.328,  545267.6737,7038513.3460, 63.472112, 9.908414, 40.2242,  174.0300,  545236.0212,7038524.4132, 63.472215, 9.907782, -238.1180,  322.4800
12:53:53.326,  545267.6726,7038513.3476, 63.472112, 9.908414, 40.2242,  174.0100,  545235.1943,7038523.2912, 63.472205, 9.907765, -238.0270,  322.2400
12:53:54.327,  545267.6740,7038513.3496, 63.472112, 9.908414, 40.2142,  174.0000,  545235.1385,7038523.5224, 63.472207, 9.907764, -237.9060,  321.7600
12:53:55.331,  545267.6778,7038513.3517, 63.472112, 9.908414, 40.2242,  174.0000,  545236.0587,7038524.3098, 63.472214, 9.907782, -237.8260,  322.4400
12:53:56.328,  545267.6843,7038513.3537, 63.472112, 9.908414, 40.2242,  173.9900,  545236.1003,7038523.3724, 63.472206, 9.907783, -237.7030,  326.1300
12:53:57.328,  545267.6923,7038513.3557, 63.472112, 9.908414, 40.2242,  174.0000,  545236.6064,7038525.4794, 63.472224, 9.907794, -237.3620,  333.3600
12:53:58.329,  545267.7007,7038513.3579, 63.472112, 9.908414, 40.2242,  174.0100,  545234.7555,7038524.2920, 63.472214, 9.907756, -236.9300,  341.5200
12:53:59.330,  545267.7084,7038513.3597, 63.472112, 9.908414, 40.2342,  174.0100,  545235.3350,7038523.9838, 63.472211, 9.907768, -236.7860,  353.2700
12:54:00.331,  545267.7153,7038513.3609, 63.472112, 9.908415, 40.2242,  174.0100,  545236.3729,7038524.7226, 63.472218, 9.907789, -236.6030,    3.3700
12:54:01.331,  545267.7223,7038513.3622, 63.472112, 9.908415, 40.2242,  174.0000,  545234.4375,7038523.8002, 63.472210, 9.907750, -236.1150,    8.1800
12:54:02.333,  545267.7294,7038513.3636, 63.472112, 9.908415, 40.2242,  174.0000,  545234.0556,7038524.2073, 63.472213, 9.907742, -235.7150,    6.7900
12:54:03.332,  545267.7359,7038513.3649, 63.472112, 9.908415, 40.2242,  174.0000,  545234.9179,7038525.1840, 63.472222, 9.907760, -235.4260,    2.6600
12:54:04.333,  545267.7406,7038513.3657, 63.472112, 9.908415, 40.2242,  174.0000,  545235.5324,7038526.6553, 63.472235, 9.907773, -235.0170,  356.9300
12:54:05.334,  545267.7436,7038513.3665, 63.472112, 9.908415, 40.2242,  174.0000,  545233.1216,7038523.3243, 63.472205, 9.907723, -234.6460,  348.2900
12:54:06.334,  545267.7456,7038513.3676, 63.472112, 9.908415, 40.2242,  174.0000,  545235.2141,7038525.1995, 63.472222, 9.907766, -234.4410,  341.0100
12:54:07.335,  545267.7467,7038513.3682, 63.472112, 9.908415, 40.2242,  174.0100,  545234.2273,7038524.2692, 63.472214, 9.907746, -234.0160,  336.6400
12:54:08.335,  545267.7468,7038513.3685, 63.472112, 9.908415, 40.2242,  174.0200,  545235.0888,7038524.2375, 63.472213, 9.907763, -233.7730,  333.6000
12:54:09.336,  545267.7456,7038513.3688, 63.472112, 9.908415, 40.2342,  174.0200,  545234.4827,7038525.4866, 63.472225, 9.907751, -233.1550,  329.7700
12:54:10.336,  545267.7431,7038513.3692, 63.472112, 9.908415, 40.2242,  174.0400,  545233.0798,7038523.8361, 63.472210, 9.907723, -232.6880,  319.4000
12:54:11.337,  545267.7393,7038513.3692, 63.472112, 9.908415, 40.2242,  174.0700,  545234.9244,7038525.3448, 63.472223, 9.907760, -232.4410,  308.0400
12:54:12.338,  545267.7350,7038513.3690, 63.472112, 9.908415, 40.2242,  174.1000,  545233.6703,7038524.9915, 63.472220, 9.907735, -231.8960,  299.9700
12:54:13.338,  545267.7299,7038513.3690, 63.472112, 9.908415, 40.2242,  174.1300,  545233.4620,7038524.1343, 63.472213, 9.907730, -231.5220,  294.8000
12:54:14.338,  545267.7234,7038513.3692, 63.472112, 9.908415, 40.2142,  174.1400,  545234.8430,7038524.5898, 63.472217, 9.907758, -231.3250,  290.9400
12:54:15.339,  545267.7153,7038513.3691, 63.472112, 9.908415, 40.2142,  174.1400,  545233.3875,7038525.4035, 63.472224, 9.907729, -230.5620,  288.2600
12:54:16.340,  545267.7062,7038513.3686, 63.472112, 9.908414, 40.2142,  174.1400,  545233.0888,7038523.3569, 63.472206, 9.907723, -230.3730,  285.6500
12:54:17.341,  545267.6977,7038513.3683, 63.472112, 9.908414, 40.2042,  174.1300,  545236.5902,7038526.1623, 63.472230, 9.907794, -230.3590,  278.0200
12:54:18.341,  545267.6910,7038513.3686, 63.472112, 9.908414, 40.2042,  174.1000,  545234.7275,7038524.7622, 63.472218, 9.907756, -229.8150,  269.0400
12:54:19.342,  545267.6860,7038513.3687, 63.472112, 9.908414, 40.2042,  174.0800,  545234.1014,7038524.5835, 63.472217, 9.907743, -229.3920,  263.6100
12:54:20.342,  545267.6823,7038513.3688, 63.472112, 9.908414, 40.2042,  174.0700,  545234.0269,7038523.4953, 63.472207, 9.907741, -229.1980,  259.9700
12:54:21.343,  545267.6801,7038513.3688, 63.472112, 9.908414, 40.2042,  174.0300,  545234.0258,7038523.4906, 63.472207, 9.907741, -229.1980,  257.5200
12:54:22.344,  545267.6794,7038513.3691, 63.472112, 9.908414, 40.1942,  173.9800,  545233.1772,7038523.4859, 63.472207, 9.907724, -228.6780,  257.9200
12:54:23.344,  545267.6809,7038513.3698, 63.472112, 9.908414, 40.2042,  173.9800,  545233.8461,7038523.2627, 63.472205, 9.907738, -228.5100,  260.3900
12:54:24.346,  545267.6846,7038513.3706, 63.472112, 9.908414, 40.1942,  173.9800,  545236.0138,7038524.8752, 63.472219, 9.907782, -228.4420,  259.5700
12:54:25.346,  545267.6898,7038513.3715, 63.472112, 9.908414, 40.1942,  173.9700,  545234.0450,7038523.5259, 63.472207, 9.907742, -227.9700,  252.2700
12:54:26.347,  545267.6954,7038513.3727, 63.472112, 9.908414, 40.2042,  173.9600,  545235.1419,7038524.0648, 63.472212, 9.907764, -227.8000,  246.4700
12:54:27.347,  545267.7006,7038513.3744, 63.472112, 9.908414, 40.2142,  173.9700,  545234.5083,7038522.9685, 63.472202, 9.907751, -227.4890,  242.4200
12:54:28.348,  545267.7054,7038513.3764, 63.472112, 9.908414, 40.2142,  173.9700,  545235.2586,7038523.7080, 63.472209, 9.907766, -227.2750,  239.3100
12:54:29.349,  545267.7101,7038513.3783, 63.472112, 9.908414, 40.2142,  173.9700,  545235.1870,7038523.4716, 63.472207, 9.907765, -227.0430,  236.8200
12:54:30.349,  545267.7151,7038513.3801, 63.472112, 9.908415, 40.2042,  173.9700,  545236.2827,7038524.3278, 63.472214, 9.907787, -226.8160,  235.1100
12:54:31.350,  545267.7191,7038513.3822, 63.472112, 9.908415, 40.2042,  173.9600,  545235.5167,7038524.1101, 63.472212, 9.907772, -226.4980,  238.7700
12:54:32.351,  545267.7212,7038513.3843, 63.472112, 9.908415, 40.2142,  173.9800,  545235.2253,7038523.6965, 63.472209, 9.907766, -226.2310,  242.6900
12:54:33.352,  545267.7213,7038513.3858, 63.472112, 9.908415, 40.2142,  173.9800,  545237.9774,7038525.4612, 63.472224, 9.907821, -226.1780,  242.9500
12:54:34.352,  545267.7206,7038513.3873, 63.472112, 9.908415, 40.2142,  173.9900,  545236.7021,7038524.6504, 63.472217, 9.907795, -225.8650,  241.2700
12:54:35.353,  545267.7198,7038513.3892, 63.472112, 9.908415, 40.2042,  173.9900,  545235.7244,7038524.8128, 63.472218, 9.907776, -225.4620,  240.8000
12:54:36.353,  545267.7188,7038513.3911, 63.472112, 9.908415, 40.2042,  174.0100,  545236.1372,7038525.0105, 63.472220, 9.907784, -225.1870,  241.0100
12:54:37.353,  545267.7168,7038513.3926, 63.472112, 9.908415, 40.2142,  174.0100,  545236.9205,7038525.2286, 63.472222, 9.907800, -225.0950,  240.9400
12:54:38.354,  545267.7131,7038513.3941, 63.472112, 9.908414, 40.2042,  174.0300,  545236.4564,7038525.4026, 63.472224, 9.907791, -224.7740,  240.8700
12:54:39.355,  545267.7083,7038513.3956, 63.472112, 9.908414, 40.2042,  174.0700,  545235.7790,7038524.4279, 63.472215, 9.907777, -224.5710,  240.8200
12:54:40.357,  545267.7037,7038513.3970, 63.472112, 9.908414, 40.2042,  174.1100,  545236.0403,7038524.7681, 63.472218, 9.907782, -224.2620,  240.8000
12:54:41.356,  545267.6995,7038513.3983, 63.472112, 9.908414, 40.2042,  174.1300,  545236.8336,7038525.8475, 63.472228, 9.907798, -224.0330,  240.9100
12:54:42.356,  545267.6960,7038513.3995, 63.472112, 9.908414, 40.2142,  174.1300,  545236.5927,7038525.5672, 63.472225, 9.907794, -223.7920,  242.4000
12:54:43.357,  545267.6920,7038513.4011, 63.472112, 9.908414, 40.2142,  174.1200,  545236.0885,7038525.2898, 63.472223, 9.907783, -223.5290,  244.2900
